X,Y,Z,Cell Type
15126.068,2295.336,0,Epithelial
15875.172,2298.8105,0,Epithelial
16369.877,2295.3223,0,Epithelial
15661.135,2298.2617,0,Epithelial
15511.77,2300.6133,0,Epithelial
14188.934,2301.2031,0,Epithelial
15389.736,2302.4883,0,Endothelial
15031.496,2304.504,0,Epithelial
14462.244,2304.6973,0,CD4 T cell
15323.217,2307.2988,0,Epithelial
14224.205,2309.0293,0,Epithelial
14307.342,2312.8125,0,Epithelial
15278.615,2316.6738,0,Epithelial
15259.574,2320.832,0,Epithelial
14970.465,2321.6113,0,Epithelial
16292.07,2322.5469,0,Endothelial
15177.8125,2324.3164,0,Endothelial
15434.01,2326.42,0,Epithelial
15374.197,2333.2383,0,Epithelial
15749.9,2332.9238,0,Epithelial
15797.918,2339.541,0,Epithelial
16081.18,2337.4395,0,Endothelial
15520.762,2337.836,0,Epithelial
15928.582,2341.6055,0,Endothelial
15190.875,2341.6523,0,Epithelial
14251.217,2346.15625,0,Epithelial
15537.129,2349.0488,0,Epithelial
15940.018,2349.955,0,Endothelial
15294.271,2356.0078,0,Epithelial
14873.289,2367.6914,0,Epithelial
15033.6875,2368.6836,0,Epithelial
14881.346,2376.957,0,Epithelial
14784.705,2379.0273,0,Epithelial
14809.404,2378.418,0,Epithelial
15145.613,2383.5234,0,Epithelial
16049.336,2381.6445,0,Endothelial
14534.096,2384.0,0,Epithelial
14652.172,2385.4727,0,Epithelial
15558.525,2384.7031,0,Epithelial
14971.955,2385.5,0,Epithelial
14193.236,2387.584,0,Epithelial
15194.996,2388.7266,0,Epithelial
15468.992,2387.4258,0,Epithelial
14356.514,2389.8496,0,CD4 T cell
14256.363,2391.5195,0,Neutrophil
15871.928,2392.7285,0,Endothelial
15984.178,2394.9043,0,Neutrophil
15494.723,2396.832,0,Epithelial
14291.908,2402.4219,0,CD4 T cell
15607.516,2401.4473,0,Epithelial
15001.479,2402.8242,0,Epithelial
15208.994,2403.1602,0,Endothelial
14614.508,2408.9922,0,Epithelial
15425.322,2409.963,0,Endothelial
15775.047,2413.213,0,Epithelial
14224.551,2415.1406,0,CD4 T cell
15084.941,2426.836,0,Epithelial
15337.363,2425.0352,0,Endothelial
14787.545,2427.463,0,Epithelial
15325.873,2428.8047,0,Endothelial
15989.469,2429.8594,0,Neutrophil
15802.844,2431.666,0,Endothelial
15685.709,2433.5957,0,Epithelial
15063.016,2433.4219,0,Epithelial
15248.676,2435.7734,0,Endothelial
15766.828,2438.7852,0,Epithelial
15605.088,2440.8984,0,Epithelial
15215.801,2442.127,0,Epithelial
15187.625,2442.002,0,Epithelial
14576.975,2453.4414,0,Epithelial
14511.602,2454.3516,0,Epithelial
15891.113,2457.959,0,Neutrophil
15107.951,2459.955,0,Epithelial
14947.189,2466.2285,0,Epithelial
15615.551,2465.2324,0,Endothelial
15800.322,2465.7715,0,Endothelial
15571.295,2470.2305,0,Endothelial
15652.738,2470.463,0,Endothelial
16384.951,2470.5469,0,Endothelial
14491.334,2472.8203,0,Epithelial
14211.146,2476.793,0,CD4 T cell
15635.254,2480.9668,0,Epithelial
15823.037,2479.375,0,Endothelial
15601.26,2483.2246,0,Endothelial
14618.928,2486.5645,0,Epithelial
15699.297,2492.7773,0,Endothelial
14403.055,2492.0781,0,Neutrophil
14448.998,2494.877,0,CD4 T cell
15117.234,2496.6797,0,Epithelial
14665.992,2502.1953,0,Endothelial
15002.162,2506.1875,0,Epithelial
14820.699,2509.1855,0,Epithelial
15062.625,2511.0703,0,Epithelial
14943.082,2512.295,0,Epithelial
15120.561,2514.75,0,Epithelial
15354.311,2513.498,0,Epithelial
14265.678,2515.9258,0,CD4 T cell
14201.199,2516.9668,0,CD4 T cell
14747.189,2517.3008,0,Epithelial
14477.229,2528.2754,0,Epithelial
15913.785,2527.0957,0,Endothelial
14952.959,2528.1602,0,Epithelial
15366.721,2528.0,0,Endothelial
15093.93,2529.543,0,Epithelial
14587.332,2532.162,0,Epithelial
15416.867,2532.6543,0,Endothelial
15847.953,2534.92,0,Neutrophil
14313.859,2535.75,0,Endothelial
16079.461,2535.7168,0,Endothelial
15233.715,2541.9316,0,Endothelial
14585.443,2544.6973,0,Epithelial
15947.426,2548.0742,0,Epithelial
15763.303,2551.4082,0,Neutrophil
14594.275,2553.2246,0,Epithelial
15086.676,2552.6797,0,Epithelial
14809.957,2564.045,0,Epithelial
15439.408,2568.8262,0,Endothelial
15496.854,2571.539,0,Endothelial
14417.586,2573.8262,0,CD4 T cell
14643.881,2574.09375,0,Epithelial
16308.262,2574.4531,0,Endothelial
14822.537,2578.1797,0,Epithelial
16339.375,2578.3047,0,Endothelial
15145.896,2580.9004,0,Epithelial
16001.955,2581.8574,0,Endothelial
14581.883,2581.4648,0,Epithelial
15820.258,2583.963,0,Endothelial
14317.502,2587.205,0,CD4 T cell
14414.527,2587.9668,0,CD4 T cell
16026.762,2588.2227,0,Endothelial
15249.008,2593.2383,0,Endothelial
16113.863,2593.0117,0,Endothelial
15946.924,2596.3984,0,Endothelial
14615.721,2599.037,0,Epithelial
14600.525,2602.295,0,Epithelial
15086.369,2606.4922,0,Epithelial
15652.066,2607.1445,0,Endothelial
16317.545,2606.959,0,Endothelial
15180.973,2609.0742,0,Epithelial
14870.5,2610.6582,0,Epithelial
15011.855,2608.2559,0,Epithelial
15141.121,2611.1445,0,Epithelial
15819.74,2613.3965,0,Endothelial
14622.369,2616.8848,0,Epithelial
15489.104,2615.1191,0,Epithelial
14653.518,2620.9414,0,Epithelial
14578.227,2621.7695,0,Epithelial
15478.248,2623.92,0,Endothelial
16262.879,2628.002,0,Endothelial
14633.967,2634.9395,0,Epithelial
15934.686,2634.8223,0,Endothelial
16271.904,2634.90625,0,Endothelial
16042.127,2638.5781,0,Endothelial
14686.395,2627.5332,0,Epithelial
15925.236,2644.6016,0,Endothelial
15936.578,2646.459,0,Neutrophil
16052.066,2645.8281,0,Endothelial
15891.232,2646.752,0,Endothelial
16208.008,2645.5293,0,Epithelial
14588.193,2650.2363,0,Epithelial
15722.883,2651.459,0,Endothelial
16315.783,2651.2832,0,Endothelial
14546.514,2653.371,0,Epithelial
15797.875,2653.6152,0,Endothelial
15603.613,2656.8867,0,Endothelial
14659.4375,2660.3242,0,Epithelial
16211.457,2659.3027,0,Endothelial
15808.633,2661.5469,0,Endothelial
14533.107,2662.7383,0,Epithelial
15886.652,2662.879,0,Endothelial
16190.395,2665.08,0,Endothelial
14741.982,2676.1758,0,Epithelial
16044.664,2675.5508,0,Epithelial
14554.73,2679.7715,0,Epithelial
14346.033,2680.543,0,CD4 T cell
14494.635,2683.3633,0,Epithelial
14851.9,2683.0781,0,Epithelial
15694.457,2684.166,0,Endothelial
16111.672,2686.0176,0,Endothelial
15055.721,2689.0273,0,Epithelial
15782.244,2691.711,0,Endothelial
15303.307,2694.9082,0,Endothelial
15610.473,2696.1895,0,Endothelial
15098.611,2699.6172,0,Epithelial
15982.129,2707.795,0,Endothelial
15142.639,2712.4473,0,Epithelial
15604.541,2710.5898,0,Endothelial
15263.838,2710.3457,0,Endothelial
15494.664,2713.1035,0,Endothelial
16003.801,2721.3652,0,Endothelial
14937.859,2726.457,0,Epithelial
14774.746,2726.6426,0,Epithelial
15343.822,2728.0137,0,Endothelial
14464.391,2731.2266,0,Epithelial
14190.85,2733.2227,0,Endothelial
15880.23,2741.332,0,Neutrophil
15915.0625,2742.4883,0,Endothelial
15402.979,2743.754,0,Endothelial
14543.289,2745.7656,0,Epithelial
15162.795,2745.15625,0,Epithelial
15231.838,2744.71875,0,Endothelial
14837.955,2749.6973,0,Epithelial
15094.662,2763.1074,0,Epithelial
15472.682,2771.5332,0,Endothelial
14522.85,2774.8223,0,Epithelial
15496.914,2778.4277,0,Endothelial
15114.408,2783.2832,0,Epithelial
16092.369,2783.787,0,Endothelial
14692.703,2783.8477,0,Epithelial
15975.322,2785.959,0,Endothelial
16392.8125,2786.248,0,Endothelial
14498.771,2790.129,0,Epithelial
15057.141,2793.53125,0,Epithelial
14284.615,2796.84375,0,CD4 T cell
15431.779,2797.4336,0,Endothelial
15483.176,2800.0723,0,Endothelial
15757.154,2801.3496,0,Endothelial
15439.305,2807.8105,0,Endothelial
14755.189,2809.0215,0,Epithelial
14494.146,2812.0547,0,Epithelial
14976.27,2813.625,0,Epithelial
16128.975,2814.412,0,Endothelial
14676.842,2819.0957,0,Epithelial
15955.885,2821.252,0,Endothelial
14499.355,2824.5957,0,Endothelial
15245.186,2828.6309,0,Endothelial
15525.969,2827.3555,0,Endothelial
14294.15,2828.0469,0,Epithelial
16130.521,2832.6875,0,Endothelial
14983.361,2829.8262,0,Epithelial
15654.137,2831.3848,0,Endothelial
16058.133,2830.9102,0,Endothelial
14536.205,2835.2012,0,Epithelial
14999.734,2835.4453,0,Epithelial
14624.328,2838.3945,0,Epithelial
15363.088,2842.2148,0,Endothelial
15173.621,2846.707,0,Epithelial
15045.666,2849.15625,0,Epithelial
16333.33,2853.1523,0,Endothelial
15434.648,2855.7637,0,Endothelial
15055.77,2854.7773,0,Epithelial
14477.105,2862.1406,0,Endothelial
15019.863,2862.6113,0,Epithelial
16083.896,2861.0566,0,Endothelial
15272.357,2867.7559,0,Endothelial
14592.209,2867.2324,0,Epithelial
14408.828,2872.8828,0,CD4 T cell
15499.695,2878.8418,0,Epithelial
15076.002,2883.338,0,Epithelial
15892.023,2884.414,0,Endothelial
14213.107,2885.787,0,CD4 T cell
14496.91,2888.5137,0,Epithelial
14509.01,2887.8496,0,Epithelial
15478.371,2891.9785,0,Epithelial
14254.354,2897.6133,0,Neutrophil
14243.604,2904.504,0,CD4 T cell
14754.275,2904.8223,0,Endothelial
15781.992,2903.334,0,Neutrophil
14193.777,2905.5762,0,Neutrophil
14206.971,2905.416,0,CD4 T cell
15538.191,2911.4023,0,Endothelial
14898.201,2912.1406,0,Epithelial
16124.721,2914.711,0,Epithelial
15599.227,2914.1426,0,Neutrophil
15792.107,2915.03125,0,Endothelial
16239.486,2916.7266,0,Epithelial
15172.428,2915.5527,0,Endothelial
14226.434,2923.8008,0,Neutrophil
15653.451,2926.1328,0,Neutrophil
15594.977,2929.4102,0,Neutrophil
14461.156,2931.959,0,Endothelial
14501.32,2934.0352,0,Endothelial
15466.891,2933.8867,0,Neutrophil
15272.541,2934.6523,0,Endothelial
14308.785,2936.0625,0,CD4 T cell
15337.99,2939.4395,0,Endothelial
15449.479,2939.78125,0,Neutrophil
16027.281,2938.21875,0,Endothelial
15108.596,2939.6738,0,Epithelial
15180.645,2940.0684,0,Epithelial
16330.232,2939.7637,0,Endothelial
15639.418,2940.6387,0,Neutrophil
16347.602,2941.2363,0,Epithelial
15853.365,2941.0078,0,Endothelial
16044.967,2942.8867,0,Endothelial
14891.875,2944.3965,0,Epithelial
15545.838,2943.871,0,Neutrophil
15128.945,2945.2012,0,Endothelial
15936.725,2944.6934,0,Endothelial
15242.494,2948.5977,0,Endothelial
15824.232,2950.0137,0,Endothelial
15868.475,2952.7227,0,Endothelial
16294.984,2957.9434,0,Endothelial
15750.023,2964.832,0,Epithelial
15861.512,2965.3047,0,Endothelial
16134.234,2964.2695,0,Epithelial
14375.93,2965.5469,0,CD4 T cell
14794.205,2966.168,0,Epithelial
14286.254,2965.4902,0,CD4 T cell
15187.109,2967.1094,0,Endothelial
15705.5,2967.2676,0,Endothelial
15877.32,2968.58,0,Endothelial
14206.287,2973.6836,0,Neutrophil
14816.342,2972.871,0,Epithelial
16173.016,2973.3027,0,Endothelial
15418.697,2978.463,0,Endothelial
14692.25,2981.4512,0,Epithelial
15445.697,2980.0156,0,Neutrophil
14922.658,2981.7598,0,Epithelial
15955.24,2984.6953,0,Endothelial
14576.045,2984.0117,0,Epithelial
14837.057,2986.6543,0,Epithelial
16010.871,2986.504,0,Endothelial
14377.861,2987.8848,0,CD4 T cell
15149.455,2989.7676,0,Epithelial
14336.285,2989.96875,0,CD4 T cell
14966.539,2991.7383,0,Epithelial
16166.004,2991.4297,0,Epithelial
16150.365,2991.2207,0,Endothelial
16000.857,3002.9082,0,Endothelial
14283.324,3002.3086,0,Endothelial
14191.855,3003.2695,0,CD4 T cell
16200.738,3004.7266,0,Epithelial
14261.824,3007.0156,0,Neutrophil
15309.645,3007.5586,0,Endothelial
16226.57,3006.496,0,Endothelial
14221.295,3009.5547,0,Neutrophil
14408.734,3011.6895,0,CD4 T cell
14341.51,3014.2715,0,CD4 T cell
14566.578,3012.3906,0,Endothelial
14624.008,3012.0273,0,Epithelial
16325.135,3012.92,0,Endothelial
14242.299,3016.5059,0,CD4 T cell
15317.369,3016.7012,0,Endothelial
15818.658,3018.5781,0,Endothelial
15188.852,3020.9824,0,Endothelial
15144.732,3023.7324,0,Endothelial
15342.982,3027.3281,0,Endothelial
16056.695,3036.246,0,Endothelial
16196.178,3040.9082,0,Endothelial
14366.918,3053.8652,0,CD4 T cell
14898.195,3054.086,0,Endothelial
15163.146,3053.668,0,Endothelial
14875.297,3053.9414,0,Epithelial
15066.5,3054.1777,0,Endothelial
15142.684,3055.4863,0,Endothelial
16211.479,3057.1934,0,Endothelial
16045.404,3060.65625,0,Endothelial
14646.344,3060.041,0,Epithelial
15234.074,3063.1738,0,Endothelial
15747.947,3057.7324,0,Endothelial
15767.707,3064.3457,0,Epithelial
16312.744,3065.414,0,Endothelial
15877.928,3066.4219,0,Endothelial
14564.078,3068.338,0,CD4 T cell
14969.391,3067.1738,0,Epithelial
16116.824,3069.7559,0,Endothelial
16204.691,3069.754,0,Endothelial
15222.484,3071.3867,0,Endothelial
15967.711,3070.3242,0,Neutrophil
16058.125,3071.963,0,Epithelial
14753.822,3072.8047,0,Epithelial
16134.719,3072.414,0,Epithelial
15692.217,3082.6543,0,Endothelial
16292.174,3082.0977,0,Endothelial
14380.922,3083.67,0,Neutrophil
16260.898,3086.5195,0,Epithelial
15048.848,3087.03125,0,Endothelial
15295.084,3087.7422,0,Endothelial
16098.15,3087.5957,0,Endothelial
14591.783,3088.418,0,Epithelial
14663.33,3089.3555,0,Epithelial
14678.219,3090.8125,0,Epithelial
15931.678,3085.3867,0,Neutrophil
15177.604,3090.9922,0,Endothelial
15229.922,3090.3203,0,Endothelial
15311.055,3090.3105,0,Neutrophil
16110.955,3093.4707,0,Endothelial
14687.643,3096.584,0,Epithelial
14855.283,3094.873,0,Epithelial
14745.3125,3095.2285,0,Endothelial
15498.602,3096.8164,0,Endothelial
15715.883,3100.9707,0,Endothelial
16126.16,3100.4336,0,Endothelial
14439.555,3103.3418,0,Endothelial
14490.869,3104.4922,0,CD4 T cell
15834.346,3105.4375,0,Endothelial
14780.289,3106.4863,0,Endothelial
14627.057,3106.2324,0,Endothelial
15768.703,3108.0273,0,Endothelial
15677.877,3108.5742,0,Endothelial
14759.059,3111.6191,0,Endothelial
15484.336,3111.9453,0,Endothelial
15203.912,3114.2695,0,Endothelial
14613.961,3118.1777,0,CD4 T cell
14773.471,3122.2695,0,Epithelial
16032.107,3127.162,0,Endothelial
16112.154,3128.9922,0,Endothelial
15088.455,3129.711,0,Endothelial
15916.885,3131.2246,0,Endothelial
15225.555,3132.6992,0,Endothelial
16295.293,3134.3574,0,Epithelial
14344.287,3136.1055,0,Epithelial
15302.33,3141.4844,0,Neutrophil
14721.322,3143.8496,0,Epithelial
16018.783,3145.002,0,Endothelial
15781.641,3147.9238,0,Endothelial
14467.799,3147.7578,0,CD4 T cell
15209.383,3147.8281,0,Endothelial
15130.383,3149.15625,0,Endothelial
15095.078,3157.1094,0,Endothelial
14280.25,3161.4902,0,CD4 T cell
15827.654,3167.1934,0,Endothelial
14505.105,3171.416,0,Neutrophil
15261.896,3172.1426,0,Endothelial
15480.879,3169.71875,0,Endothelial
14662.984,3171.2148,0,CD4 T cell
16224.143,3174.4473,0,Epithelial
14408.945,3175.6133,0,Neutrophil
15718.975,3179.457,0,Endothelial
15113.316,3179.4453,0,Endothelial
16148.404,3179.9727,0,Endothelial
14907.531,3185.7754,0,Endothelial
16111.629,3185.129,0,Endothelial
14409.506,3188.9023,0,Epithelial
14618.225,3190.4219,0,CD4 T cell
14466.168,3191.1973,0,Neutrophil
16257.918,3194.0332,0,Endothelial
15079.465,3194.6602,0,Endothelial
15239.266,3199.1348,0,Neutrophil
16119.348,3207.7773,0,Epithelial
14729.1875,3208.8887,0,Endothelial
16137.453,3208.877,0,Epithelial
15447.969,3215.588,0,Endothelial
14857.799,3215.918,0,Neutrophil
16203.387,3216.1387,0,Endothelial
14763.719,3221.205,0,Endothelial
16183.219,3224.3242,0,Endothelial
14847.881,3225.6504,0,Neutrophil
15917.107,3228.1602,0,Endothelial
14323.412,3228.5352,0,CD4 T cell
15720.451,3232.6582,0,Endothelial
14954.896,3236.8984,0,Epithelial
15459.033,3239.5508,0,Endothelial
15363.738,3238.8496,0,Endothelial
14780.242,3240.5898,0,Endothelial
14850.426,3241.211,0,Endothelial
14931.932,3243.7559,0,Endothelial
14708.529,3242.8027,0,CD4 T cell
15754.908,3248.8887,0,Endothelial
16180.529,3250.0137,0,Endothelial
15490.793,3251.3418,0,Endothelial
14189.666,3253.6328,0,CD4 T cell
14837.621,3255.0352,0,Endothelial
15133.344,3263.2012,0,Endothelial
15380.139,3265.7383,0,Endothelial
15880.451,3267.3887,0,Endothelial
14455.697,3270.8242,0,CD4 T cell
14665.412,3280.1895,0,Neutrophil
15051.887,3279.662,0,Endothelial
15969.877,3282.6133,0,Endothelial
14540.5,3285.293,0,Epithelial
15060.363,3288.4805,0,Neutrophil
15591.604,3293.0,0,Endothelial
14569.672,3294.5508,0,Neutrophil
15900.729,3296.8145,0,Endothelial
16013.682,3301.2012,0,Endothelial
15974.635,3303.42,0,Endothelial
15139.723,3306.9375,0,Endothelial
15946.105,3307.4844,0,Endothelial
15176.01,3308.912,0,Neutrophil
15113.809,3312.7559,0,Neutrophil
15869.822,3313.0,0,Endothelial
16176.922,3313.5996,0,Endothelial
14940.805,3315.7168,0,Endothelial
15842.91,3319.793,0,Endothelial
14631.547,3322.5586,0,Endothelial
14486.271,3326.7402,0,Endothelial
14801.719,3328.0488,0,Endothelial
14256.762,3328.9453,0,CD4 T cell
15448.486,3329.4004,0,Endothelial
16194.973,3331.3906,0,Endothelial
15222.314,3330.4922,0,Neutrophil
15891.436,3333.004,0,Endothelial
15352.523,3338.9355,0,Neutrophil
14803.148,3341.7793,0,Neutrophil
14903.678,3345.4648,0,Endothelial
14354.826,3353.498,0,CD4 T cell
14977.967,3353.5664,0,Neutrophil
14699.848,3356.1465,0,Endothelial
14689.113,3356.082,0,Neutrophil
14885.707,3355.1465,0,Neutrophil
14959.252,3360.7676,0,Neutrophil
14610.012,3363.2734,0,CD4 T cell
15123.066,3363.7344,0,Endothelial
15796.344,3362.3848,0,Epithelial
14651.584,3364.9316,0,Neutrophil
15146.203,3365.629,0,Neutrophil
15683.834,3372.5293,0,Endothelial
14985.896,3368.5332,0,Endothelial
14602.76,3371.379,0,CD4 T cell
16165.934,3373.1074,0,Endothelial
14712.336,3380.0352,0,Neutrophil
14402.004,3395.3809,0,CD4 T cell
15926.105,3394.7656,0,Endothelial
14899.625,3398.4355,0,Epithelial
15345.973,3398.4922,0,Neutrophil
16028.582,3399.996,0,Endothelial
16110.564,3405.9473,0,Endothelial
15386.006,3406.58,0,Endothelial
14708.105,3414.0,0,Neutrophil
14631.115,3416.1406,0,Endothelial
14263.496,3416.9102,0,CD4 T cell
15131.686,3418.3281,0,Neutrophil
14900.992,3418.6035,0,Neutrophil
15062.254,3419.0293,0,Neutrophil
14812.74,3425.9355,0,Neutrophil
14993.068,3427.8223,0,Neutrophil
14773.074,3434.8457,0,Neutrophil
15785.66,3435.6816,0,Endothelial
14933.822,3436.3691,0,Neutrophil
14981.529,3435.4297,0,Neutrophil
15373.947,3439.498,0,Endothelial
15204.016,3440.3418,0,Endothelial
15408.545,3440.2656,0,Epithelial
14791.127,3441.1172,0,Epithelial
15970.334,3448.0957,0,Endothelial
14443.748,3448.6719,0,CD4 T cell
15307.174,3449.3887,0,Endothelial
14245.324,3452.209,0,CD4 T cell
15343.1,3453.8496,0,Endothelial
15184.436,3455.4473,0,Endothelial
15244.307,3454.3984,0,Endothelial
14563.064,3457.414,0,CD4 T cell
15813.123,3459.7402,0,Endothelial
15560.0,3479.086,0,Endothelial
14560.891,3486.082,0,CD4 T cell
15908.234,3488.082,0,Endothelial
14917.0,3490.1738,0,Neutrophil
15150.156,3497.96875,0,Endothelial
15787.689,3495.748,0,Endothelial
14489.16,3513.9824,0,CD4 T cell
14223.213,3515.2637,0,CD4 T cell
15475.158,3520.2441,0,Endothelial
15208.568,3524.0527,0,Endothelial
15220.568,3525.6309,0,Neutrophil
15929.023,3524.4883,0,Endothelial
15875.828,3531.9336,0,Endothelial
15070.461,3531.7793,0,Endothelial
16035.617,3532.6934,0,Endothelial
15059.834,3538.6875,0,Endothelial
15026.695,3539.0645,0,Endothelial
15515.992,3553.6309,0,Endothelial
14595.799,3558.629,0,CD4 T cell
15319.334,3559.7852,0,Endothelial
15979.787,3559.6758,0,Epithelial
15504.035,3561.7305,0,Endothelial
14531.654,3571.6465,0,CD4 T cell
15195.621,3569.0957,0,Endothelial
15742.979,3572.5,0,Endothelial
14946.572,3575.457,0,Endothelial
15011.627,3574.213,0,Endothelial
15024.672,3576.3691,0,Endothelial
15079.547,3578.3691,0,Endothelial
15222.441,3578.5957,0,Endothelial
15223.566,3589.0547,0,Endothelial
14882.686,3591.7344,0,Endothelial
14925.586,3592.03125,0,Endothelial
14850.932,3593.504,0,Endothelial
15111.234,3596.40625,0,Neutrophil
16005.502,3598.2695,0,Endothelial
14273.559,3598.8281,0,CD4 T cell
14962.332,3599.84375,0,Endothelial
14937.115,3604.78125,0,Neutrophil
14649.795,3604.205,0,Neutrophil
14581.289,3606.0234,0,Endothelial
15499.74,3605.7695,0,Endothelial
15075.99,3608.9883,0,Endothelial
15731.061,3615.0215,0,Endothelial
15928.564,3612.7695,0,Endothelial
14249.631,3615.8262,0,CD4 T cell
14442.748,3619.0254,0,Endothelial
15058.518,3618.5254,0,Endothelial
14911.445,3625.4316,0,Endothelial
15068.197,3630.3535,0,Endothelial
14778.244,3636.037,0,Endothelial
15116.289,3636.5254,0,Endothelial
14542.498,3640.838,0,CD4 T cell
15128.832,3644.2031,0,Endothelial
14573.168,3652.5508,0,Endothelial
15660.133,3653.5586,0,Endothelial
15267.045,3656.0723,0,Endothelial
14991.094,3656.6973,0,Neutrophil
15240.109,3656.7266,0,Endothelial
15049.389,3661.5098,0,Endothelial
15238.986,3669.1914,0,Endothelial
15087.66,3671.7246,0,Endothelial
15114.924,3674.7363,0,Endothelial
14294.289,3681.873,0,CD4 T cell
14761.947,3682.7422,0,Endothelial
15263.902,3685.1484,0,Endothelial
15881.402,3688.2266,0,Endothelial
14732.23,3688.6504,0,Endothelial
15702.525,3694.916,0,Endothelial
14706.994,3707.0059,0,Neutrophil
15195.252,3706.6309,0,Endothelial
15255.92,3710.041,0,Endothelial
15270.625,3716.0352,0,Endothelial
15999.881,3719.123,0,Endothelial
14803.525,3724.0117,0,Endothelial
14243.777,3729.6758,0,CD4 T cell
