Cell ID,Target ID,X1,Y1,Z1,X2,Y2,Z2
94505,436362,2226.6934,1967.3115,0,2221.8186,1962.9922,0
94509,383038,2819.216,1979.3525,0,2821.435,1976.0117,0
94510,116397,2211.4277,1983.8213,0,2213.9524,1985.9102,0
97029,336284,2324.2695,1027.4482,0,2323.1904,1029.3708,0
97030,189136,2308.2085,1033.5732,0,2312.4111,1033.0898,0
97031,410672,2585.274,1035.706,0,2584.5278,1027.1167,0
97032,153471,2413.0508,1038.0518,0,2410.9907,1039.0801,0
97036,299042,2111.1035,1047.5469,0,2104.1047,1044.144,0
97038,306589,2306.9106,1057.4414,0,2311.3152,1053.5791,0
97041,60691,2301.5903,1073.206,0,2302.4287,1067.5657,0
97042,308583,2541.7998,1077.0,0,2536.7925,1080.8359,0
97043,16158,2445.9956,1078.6934,0,2447.7322,1081.5742,0
97054,428707,2676.4976,1174.2324,0,2672.622,1180.5391,0
97058,11758,2788.8647,1194.1895,0,2789.6428,1196.041,0
97068,40336,2218.8604,1237.0703,0,2226.3042,1237.5156,0
97069,4427,2635.0962,1237.9414,0,2632.3413,1236.9258,0
97071,123605,2524.7983,1251.9365,0,2525.377,1259.0449,0
97072,219801,2707.4854,1257.8574,0,2702.8967,1256.5762,0
97076,395697,2515.8267,1270.1504,0,2520.8264,1266.0798,0
97080,181956,2514.6133,1286.1914,0,2514.477,1292.7656,0
97082,218759,2307.6523,1292.7422,0,2304.6074,1295.0742,0
97083,358595,2931.9194,1297.7402,0,2935.7932,1296.2874,0
97086,231723,2784.9727,1306.7773,0,2777.7544,1306.0552,0
97088,458589,2562.393,1342.1621,0,2561.327,1330.3691,0
97089,466038,2628.1807,1344.0615,0,2622.8071,1345.502,0
97095,263499,2417.8276,1364.1006,0,2421.872,1364.3281,0
97098,328899,2002.9833,1371.7832,0,2001.6963,1372.4565,0
97103,473481,2393.0952,1384.4521,0,2394.73,1387.0801,0
97108,246607,2774.1318,1408.0195,0,2769.063,1410.4807,0
97109,246607,2764.6992,1413.1846,0,2769.063,1410.4807,0
97110,368066,2971.314,1440.1484,0,2961.9165,1441.0234,0
97112,373531,2886.003,1446.4131,0,2890.971,1447.9253,0
97114,470489,2057.9458,1456.1221,0,2062.44,1457.311,0
97116,123648,2203.4067,1466.1816,0,2209.7449,1463.9297,0
97118,306667,2391.0283,1466.9355,0,2389.5781,1465.491,0
97121,330854,2613.2632,1500.5654,0,2617.1904,1500.9883,0
97122,100140,2318.938,1497.9082,0,2324.8374,1492.5352,0
97124,241090,2236.3853,1512.4492,0,2230.38,1508.8594,0
97126,4506,2528.3613,1518.7822,0,2535.9954,1520.3379,0
97132,269104,2141.7124,1555.7617,0,2138.7688,1557.9348,0
97135,168252,2161.8916,1563.9746,0,2167.3977,1562.9727,0
97139,248638,2707.664,1575.6221,0,2713.1748,1576.9805,0
97147,443713,2586.0332,1604.418,0,2594.7104,1607.9199,0
97150,410796,2841.039,1614.4941,0,2846.6262,1612.5071,0
97152,425825,2773.605,1627.7871,0,2773.4385,1625.4048,0
97153,150578,2120.684,1630.5342,0,2121.0564,1626.0774,0
97154,107686,2178.312,1631.9883,0,2182.022,1633.6758,0
97155,33042,2828.1504,1643.0889,0,2834.3335,1637.5,0
97157,3433,2839.232,1648.6455,0,2834.7588,1656.2891,0
97158,369182,2358.1313,1649.375,0,2361.404,1647.9473,0
97161,397710,2252.8794,1687.8936,0,2253.7217,1691.6797,0
97164,175821,2580.1807,1692.7314,0,2579.3298,1684.7012,0
97165,269139,2666.2715,1693.0049,0,2666.9746,1691.5,0
97167,284088,2796.54,1705.042,0,2789.5872,1704.8044,0
97168,373573,2814.5269,1718.8652,0,2809.933,1716.5378,0
97170,279780,2381.9683,1738.2305,0,2380.0583,1741.2207,0
97171,75546,2922.872,1743.1064,0,2924.3352,1750.8386,0
97172,470564,2811.3203,1756.1787,0,2804.7651,1761.134,0
97176,381077,2364.941,1765.1611,0,2364.9504,1770.9048,0
97177,92589,2882.9985,1780.9229,0,2872.4204,1785.5664,0
97184,84993,2833.4927,1797.1699,0,2840.7769,1790.7383,0
97188,351192,2747.6294,1810.5547,0,2751.144,1805.5527,0
97189,257246,2958.2656,1821.6787,0,2964.6763,1830.5195,0
97191,113355,2860.2168,1825.1309,0,2854.824,1831.0732,0
97192,41511,2277.8672,1830.5234,0,2274.4902,1825.9902,0
97194,143083,2893.314,1842.8164,0,2892.1985,1837.9092,0
97196,294696,2199.5127,1852.9521,0,2200.0798,1853.8184,0
97200,376616,2023.5009,1868.3604,0,2015.9319,1874.332,0
97203,83076,2658.8345,1873.1104,0,2657.2817,1865.5566,0
97204,18239,2204.38,1890.169,0,2204.5957,1879.8633,0
97205,78633,2061.4702,1894.9277,0,2057.574,1889.8613,0
97206,40424,2533.6807,1896.5244,0,2531.0942,1888.9648,0
97208,301107,2742.5303,1900.2285,0,2750.9072,1907.9375,0
97209,405328,2105.3335,1899.6455,0,2102.935,1898.9219,0
97210,412809,2189.0566,1901.6094,0,2188.0854,1898.2227,0
97214,463096,2498.1733,1917.7852,0,2494.0024,1913.9229,0
97215,406391,2614.0762,1917.3184,0,2613.258,1910.5547,0
97218,100212,2611.6807,1934.0322,0,2604.5195,1927.5898,0
97221,435195,2525.6807,1947.3018,0,2531.2437,1946.6875,0
97222,31239,2844.6353,1970.9639,0,2848.8215,1964.5115,0
97224,62649,2567.4497,1972.7002,0,2569.7988,1983.2656,0
97227,203958,2122.8706,1985.5771,0,2123.5278,1980.7969,0
97228,209561,2022.4694,1988.7461,0,2021.9968,1984.4519,0
97229,190355,2387.0923,1994.498,0,2380.7822,1998.3848,0
97717,299034,2087.7031,1001.6455,0,2085.277,1005.66406,0
97721,435059,2991.7295,1006.6748,0,2987.997,1004.7617,0
97732,455534,2023.4089,1041.1768,0,2026.1892,1032.096,0
97736,1291,2367.0,1047.001,0,2370.0854,1051.7905,0
97739,309616,2749.548,1052.7139,0,2756.8176,1055.2988,0
97740,209386,2025.394,1055.7666,0,2032.3708,1053.138,0
97745,201881,2327.6584,1069.9307,0,2320.702,1071.7476,0
97751,19145,2756.5,1088.3916,0,2751.4846,1081.0566,0
97753,26656,2514.3333,1094.2412,0,2519.3086,1100.0996,0
97754,464948,2867.9478,1100.8857,0,2861.2896,1098.3516,0
97757,150466,2399.442,1114.1611,0,2399.6729,1111.793,0
97761,122615,2044.2466,1126.7705,0,2054.5073,1130.78125,0
97764,388481,2255.3098,1133.6826,0,2249.688,1139.6057,0
97766,465982,2815.1396,1140.4717,0,2819.5789,1138.4316,0
97767,224189,2978.013,1140.7451,0,2984.2952,1139.6951,0
97787,69959,2878.411,1200.835,0,2878.4497,1204.1172,0
97789,18147,2411.8394,1205.7803,0,2416.7642,1207.0156,0
97791,15199,2963.8,1209.7822,0,2964.8682,1210.4648,0
97796,53297,2950.1575,1229.4951,0,2949.406,1229.0186,0
97809,328883,2982.2483,1264.5537,0,2980.577,1261.2954,0
97816,353047,2944.1836,1285.3682,0,2951.1138,1286.9648,0
97817,346588,2875.2524,1290.6104,0,2883.0815,1290.4102,0
97829,227234,2358.599,1339.4834,0,2352.6934,1339.1113,0
97830,180112,2430.8027,1340.9131,0,2435.3713,1342.8445,0
97831,160874,2680.5557,1342.7041,0,2684.022,1347.1289,0
97845,328899,2005.9385,1375.9717,0,2001.6963,1372.4565,0
97846,436207,2647.5483,1380.4639,0,2646.3342,1372.123,0
97865,382979,2301.3271,1441.5654,0,2300.005,1433.6133,0
97867,254158,2612.28125,1447.0518,0,2614.8398,1452.2134,0
97868,120708,2906.889,1444.3682,0,2913.848,1435.5732,0
97871,172739,2137.912,1451.3975,0,2149.379,1449.3765,0
97880,190195,2313.7417,1479.8506,0,2319.15,1485.9082,0
97881,241087,2457.6826,1482.0908,0,2453.6753,1478.707,0
97883,62596,2205.331,1485.292,0,2205.2583,1481.6367,0
97889,123655,2306.7327,1495.831,0,2309.396,1499.1309,0
97891,47829,2946.8977,1501.6924,0,2943.5225,1501.9727,0
97902,369147,2621.9805,1530.1396,0,2618.5,1527.4883,0
97915,165301,2582.67,1568.2334,0,2589.0327,1565.5447,0
97923,224282,2802.5679,1601.1201,0,2808.1091,1600.2461,0
97932,257198,2893.728,1617.2803,0,2892.317,1619.9609,0
97938,450103,2794.8433,1639.9463,0,2789.8442,1640.4805,0
97940,143039,2151.3447,1649.5322,0,2145.4768,1647.9312,0
97943,231806,2773.8352,1660.8174,0,2767.8884,1653.3577,0
98085,242060,2816.295,1234.3494,0,2825.1814,1230.1953,0
98131,324456,2616.0483,1472.5623,0,2616.977,1470.457,0
98132,413837,2430.944,1485.9749,0,2431.5671,1488.2266,0
98151,472422,2626.6165,1582.136,0,2630.354,1580.918,0
98156,256126,2398.491,1614.7913,0,2397.085,1608.40625,0
98186,212514,2972.111,1718.0,0,2980.6646,1727.7031,0
98204,71123,2366.2886,1807.3823,0,2366.6865,1801.0664,0
98209,107710,2116.7512,1813.6743,0,2109.4927,1810.8828,0
98234,473641,2367.0474,1958.9785,0,2368.845,1964.2988,0
98240,421514,2041.3096,1985.2832,0,2048.2607,1987.4043,0
98241,62649,2554.689,1988.3787,0,2569.7988,1983.2656,0
99370,203848,2646.9368,1011.9785,0,2647.245,1013.96484,0
99376,314010,2056.0493,1022.64844,0,2065.57,1012.3799,0
99397,38361,2634.497,1084.0469,0,2637.9133,1085.7363,0
99401,316001,2053.115,1096.2891,0,2057.148,1092.3281,0
99408,16166,2037.1387,1109.3203,0,2040.7927,1110.6072,0
99411,376416,2638.6511,1117.8027,0,2633.768,1120.3613,0
99414,458543,2884.3506,1124.6719,0,2879.5103,1124.623,0
99420,317012,2762.8005,1136.7676,0,2762.024,1138.4531,0
99422,283983,2528.488,1141.8691,0,2531.4707,1138.3037,0
99424,302071,2827.4229,1144.5371,0,2831.505,1142.8457,0
99439,70974,2510.6267,1203.9902,0,2508.0,1202.6914,0
99447,461929,2924.796,1218.6191,0,2933.1377,1210.5703,0
99452,443604,2587.9587,1223.5996,0,2591.3186,1222.5195,0
99461,164227,2967.0356,1250.7051,0,2976.5786,1247.502,0
99464,440517,2816.3208,1262.041,0,2821.3013,1264.196,0
99465,279635,2454.329,1262.3301,0,2462.325,1264.5273,0
99488,473475,2790.7803,1365.7988,0,2794.0903,1369.2773,0
99496,234741,2858.2026,1388.2168,0,2857.5342,1384.8887,0
100094,41299,2561.2524,1005.03906,0,2563.4927,1009.6074,0
100127,137503,2105.192,1390.4141,0,2088.0117,1394.0195,0
100160,451208,2966.9048,1628.7734,0,2965.1333,1634.8281,0
100163,279747,2063.6836,1648.8008,0,2068.2646,1662.2402,0
100173,257219,2265.5269,1713.59375,0,2274.193,1703.7031,0
100191,324572,2171.792,1831.5117,0,2167.9307,1831.4492,0
100193,161004,2518.831,1837.1016,0,2512.8162,1835.9375,0
100195,108861,2095.8765,1841.96875,0,2091.2742,1843.4395,0
100211,458725,2022.6166,1921.2891,0,2020.585,1930.3555,0
101138,278595,2184.2734,1068.5254,0,2183.6309,1071.1094,0
101140,299044,2372.3418,1080.9453,0,2368.6055,1071.388,0
101153,373481,2974.3486,1159.9004,0,2972.0676,1162.9285,0
101158,53290,2343.672,1174.1992,0,2346.8147,1173.5906,0
101169,25664,2129.5425,1223.1797,0,2125.998,1218.53125,0
101176,345580,2016.2146,1242.0176,0,2020.0895,1244.03125,0
101177,122623,2091.273,1239.7559,0,2096.4746,1241.9141,0
101179,196535,2256.9797,1264.5684,0,2253.9258,1263.9727,0
101205,188541,2987.4702,1362.4473,0,2978.4067,1364.123,0
101219,380984,2505.2,1405.2285,0,2511.1255,1397.377,0
101238,448189,2008.5635,1492.3145,0,2016.2671,1489.6572,0
101248,418293,2376.9338,1555.9551,0,2374.3977,1560.9277,0
101258,368086,2111.8237,1603.7715,0,2118.454,1604.71875,0
101285,71095,2952.5864,1708.4961,0,2951.3633,1697.207,0
101287,75538,2667.8713,1718.8789,0,2667.577,1720.5681,0
101289,336423,2938.6665,1726.6465,0,2934.778,1724.0193,0
101305,448254,2003.5427,1767.6504,0,1999.1187,1758.3826,0
101311,410837,2698.9038,1814.4551,0,2707.9417,1806.9221,0
101314,450128,2764.5488,1822.916,0,2757.6807,1811.2539,0
101321,1476,2741.2324,1843.7168,0,2752.0806,1847.7837,0
101329,98216,2677.6033,1880.6387,0,2690.013,1859.759,0
101361,216983,2793.207,1964.3633,0,2791.9158,1963.3,0
101963,47858,2055.9226,1685.8408,0,2051.9448,1689.0234,0
101964,390421,2076.7576,1689.544,0,2097.7275,1694.21875,0
101975,306735,2831.5981,1722.7041,0,2834.486,1729.8901,0
101980,418341,2785.9553,1732.1064,0,2789.8489,1721.4607,0
101987,278669,2587.7612,1753.6357,0,2584.4424,1754.3047,0
101993,19340,2031.8838,1785.581,0,2036.6394,1785.2695,0
102000,435174,2124.4067,1797.8506,0,2125.162,1795.582,0
102005,122704,2902.5593,1806.124,0,2911.879,1799.3867,0
102008,324564,2193.44,1809.3604,0,2189.0132,1810.3672,0
102011,353116,2745.9697,1819.0518,0,2745.98,1819.3477,0
102021,1479,2776.1506,1856.6045,0,2787.7217,1860.2463,0
102035,219973,2381.5037,1904.7607,0,2390.4678,1903.2129,0
102043,398882,2556.9463,1928.6436,0,2551.28,1916.166,0
102051,31239,2848.3198,1957.2861,0,2848.8215,1964.5115,0
102053,137592,2731.4268,1962.2744,0,2728.2144,1964.7852,0
102057,457637,2898.4336,1969.9424,0,2905.026,1960.7227,0
102061,403420,2959.1104,1984.706,0,2959.4197,1980.427,0
104554,425709,2312.646,1012.5879,0,2311.307,1017.9514,0
104562,464947,2217.6519,1088.8281,0,2215.0308,1092.3086,0
104567,82917,2636.6445,1111.8867,0,2630.9453,1117.8572,0
104569,203863,2306.3032,1117.1074,0,2302.0674,1122.6953,0
104571,457529,2094.192,1129.2246,0,2091.3574,1128.8906,0
104572,413741,2678.9673,1134.1572,0,2676.9497,1134.7676,0
104573,286999,2585.6611,1138.29,0,2585.4436,1144.3574,0
104575,413746,2812.8794,1161.2451,0,2817.077,1162.3652,0
104583,317028,2829.2808,1198.6777,0,2834.411,1203.998,0
104586,397642,2080.9663,1212.1348,0,2077.9868,1205.9766,0
104588,283993,2298.5332,1213.4717,0,2296.0417,1210.0,0
104590,285343,2065.984,1219.2949,0,2064.2664,1224.9434,0
104594,345580,2027.9733,1248.9932,0,2020.0895,1244.03125,0
104595,286004,2283.1646,1257.0859,0,2283.9795,1255.918,0
104596,108718,2643.0073,1268.4443,0,2639.226,1265.1523,0
104598,299071,2227.9028,1270.7656,0,2234.736,1276.1956,0
104600,388515,2048.7163,1289.8369,0,2053.9753,1290.4202,0
104604,68054,2181.2456,1308.1182,0,2180.6401,1311.9622,0
104605,26706,2429.8276,1311.5127,0,2429.6008,1309.916,0
104607,373508,2564.9463,1319.9268,0,2564.741,1325.6155,0
104608,264528,2650.0679,1320.7285,0,2651.8472,1315.9277,0
104610,375386,2472.1182,1325.6729,0,2468.6128,1325.9258,0
104612,47804,2765.7798,1336.4463,0,2764.3066,1334.3984,0
104616,257133,2438.2036,1352.6279,0,2437.3953,1351.2598,0
104619,239120,2371.224,1357.7461,0,2366.5862,1354.8,0
104620,286018,2297.125,1361.1436,0,2296.5542,1359.5156,0
104622,287055,2720.021,1382.0898,0,2719.2957,1381.3086,0
104629,18174,2918.5825,1406.2432,0,2923.1113,1403.9648,0
104630,360644,2614.3613,1410.29,0,2619.5972,1414.8203,0
104632,450067,2292.9683,1415.6406,0,2292.5718,1417.9414,0
104633,233716,2537.21,1423.5742,0,2534.0835,1429.0234,0
104634,276657,2355.999,1436.1836,0,2355.9685,1439.6365,0
104636,187333,2371.7412,1440.9541,0,2371.6733,1448.5308,0
104639,442537,2338.5176,1470.8623,0,2338.245,1472.2148,0
104644,376512,2582.7568,1493.3945,0,2585.688,1496.1953,0
104645,137520,2956.1104,1497.7588,0,2957.853,1493.7148,0
104649,472416,2212.62,1534.3447,0,2208.518,1531.7773,0
104658,71062,2457.128,1569.6533,0,2456.2915,1568.6953,0
104660,375430,2678.039,1572.1504,0,2680.3013,1574.7422,0
104662,153592,2789.976,1580.3584,0,2791.156,1574.8086,0
104666,466099,2193.651,1595.6436,0,2196.509,1591.8027,0
104669,194598,2680.9443,1599.1152,0,2680.5728,1605.06,0
104674,418312,2818.3013,1606.9082,0,2813.9778,1613.3584,0
104676,180177,2989.934,1611.8906,0,2987.6223,1612.5142,0
104683,212492,2211.272,1650.9492,0,2212.2656,1653.3613,0
104685,216902,2652.623,1663.3066,0,2658.669,1665.8901,0
104686,473543,2235.0815,1663.7773,0,2236.0598,1657.3965,0
104687,92576,2621.5308,1688.3896,0,2618.7852,1688.418,0
104690,425839,2406.4473,1704.0781,0,2406.8757,1700.3818,0
104694,182017,2021.6805,1707.4336,0,2020.1915,1705.2891,0
104696,68154,2578.6807,1718.4111,0,2578.5542,1718.0913,0
104699,189223,2159.266,1741.4912,0,2161.8564,1743.2969,0
104701,336428,2334.8887,1754.4756,0,2328.3987,1762.3413,0
104702,306742,2490.6465,1757.1162,0,2488.0278,1753.7917,0
104704,38505,2527.37,1762.0254,0,2525.986,1759.2144,0
104706,358688,2928.7007,1774.8574,0,2925.0388,1767.3931,0
104707,256151,2022.0973,1774.209,0,2019.0074,1776.125,0
104716,473590,2037.3197,1814.46875,0,2042.2102,1812.3184,0
104717,38519,2002.2211,1816.3535,0,2005.03125,1820.3044,0
104720,242210,2093.063,1823.707,0,2092.2217,1827.0684,0
104722,317196,2529.3413,1825.999,0,2536.9924,1829.2559,0
104736,161023,2268.2363,1903.418,0,2270.9905,1897.916,0
104748,291663,2703.9414,1963.918,0,2698.4536,1962.3057,0
104752,332055,2250.5874,1984.4043,0,2256.558,1983.7598,0
104755,90596,2594.4185,1998.8262,0,2593.3015,1986.0227,0
105261,186336,2194.719,1011.05566,0,2189.5718,1018.292,0
105264,238028,2581.181,1019.9326,0,2579.5532,1016.2627,0
105267,38349,2621.7036,1029.5674,0,2615.8052,1026.3572,0
105275,272138,2037.1943,1055.8662,0,2038.0964,1060.8359,0
105279,41312,2807.8823,1066.0518,0,2804.8357,1068.8574,0
105283,63572,2806.1667,1094.3721,0,2800.507,1095.791,0
105289,55245,2242.6155,1117.3877,0,2248.4258,1118.4258,0
105295,369043,2410.3872,1139.5615,0,2411.016,1142.4961,0
105309,421284,2716.2207,1186.5889,0,2712.391,1187.8848,0
105310,435089,2675.681,1192.9971,0,2678.876,1195.4336,0
105319,283993,2301.6262,1220.5459,0,2296.0417,1210.0,0
105322,302089,2918.5,1226.4834,0,2910.09375,1229.8984,0
105324,150489,2934.0264,1232.0322,0,2936.4607,1234.7034,0
105327,25668,2426.573,1235.6455,0,2431.2017,1230.5781,0
105337,472375,2276.8723,1256.165,0,2272.109,1258.8555,0
105340,231717,2078.4038,1260.9834,0,2083.334,1255.1255,0
105346,427060,2549.1604,1271.415,0,2549.346,1270.0918,0
105348,286007,2480.3523,1281.4014,0,2480.602,1280.0,0
105351,339227,2651.1194,1288.4639,0,2652.8184,1297.3789,0
105354,314052,2994.2886,1290.5088,0,2992.8328,1283.8201,0
105355,200941,2810.2964,1292.9658,0,2814.6362,1291.7109,0
105360,366120,2164.611,1305.2412,0,2159.7622,1308.291,0
105366,123616,2771.8257,1321.6338,0,2760.5046,1322.1445,0
105370,403274,2138.3477,1335.1064,0,2150.2107,1338.6111,0
105373,390387,2993.0977,1350.3115,0,2996.729,1364.5,0
105386,197581,2728.2856,1388.8115,0,2722.3547,1396.4824,0
105390,138584,2670.074,1397.5635,0,2669.304,1402.293,0
105406,368063,2045.5271,1434.6396,0,2052.3188,1428.5625,0
105411,143000,2055.6987,1440.999,0,2053.135,1446.9363,0
105414,48874,2462.8635,1442.6904,0,2474.1943,1446.7129,0
105419,324454,2500.743,1466.3643,0,2505.2007,1468.7676,0
105421,19243,2393.5354,1470.7861,0,2391.5032,1469.6016,0
105424,271161,2297.2297,1487.6299,0,2291.4312,1483.0547,0
105427,93642,2634.1711,1494.3857,0,2629.1282,1495.8066,0
105430,239154,2851.698,1500.7334,0,2850.1272,1497.2344,0
105435,144944,2975.3313,1507.4443,0,2966.8335,1504.8125,0
105437,346643,2388.9949,1516.0146,0,2394.7698,1516.4219,0
105448,172766,2853.5886,1548.1162,0,2847.869,1541.4241,0
105458,135599,2936.2556,1578.1221,0,2920.887,1577.4724,0
105461,138630,2493.5244,1590.8623,0,2499.156,1591.5996,0
105466,60782,2340.3738,1610.2393,0,2341.4785,1610.7239,0
105467,212476,2547.0862,1611.8662,0,2546.7227,1608.6152,0
105471,388586,2671.9646,1632.9131,0,2668.0176,1633.3105,0
105473,224290,2008.5,1636.706,0,2010.0483,1639.9033,0
105474,83016,2769.5417,1637.8213,0,2768.4644,1638.5579,0
105478,48919,2231.7698,1649.919,0,2230.7576,1648.9883,0
105480,299153,2406.0737,1657.0283,0,2410.4004,1653.6597,0
105482,137551,2028.375,1663.3076,0,2042.3937,1662.3672,0
105599,175678,2828.3235,1047.9785,0,2822.2727,1044.8477,0
105637,153529,2843.3103,1298.5,0,2844.6553,1303.4707,0
105660,152473,2111.1633,1418.968,0,2123.8672,1415.21875,0
105673,353072,2111.4033,1493.687,0,2116.6704,1481.5156,0
105681,183099,2656.466,1508.3545,0,2653.656,1506.4375,0
105683,397686,2293.8433,1519.6697,0,2296.357,1521.2539,0
105685,77437,2515.1301,1526.9019,0,2513.504,1522.0195,0
105699,23679,2913.5862,1605.26,0,2904.8167,1605.1611,0
105701,123684,2154.0762,1615.9077,0,2155.7964,1609.4824,0
105704,257198,2894.682,1628.9521,0,2892.317,1619.9609,0
105712,264608,2155.8591,1665.0139,0,2157.0159,1658.1289,0
105741,153644,2402.6145,1798.947,0,2402.858,1802.3516,0
105746,212529,2093.456,1815.3376,0,2099.6733,1813.4492,0
105756,120794,2742.4773,1857.6184,0,2742.2168,1868.2397,0
105761,101333,2022.4224,1889.2312,0,2019.3274,1886.84375,0
105765,219974,2370.6575,1910.4768,0,2366.4797,1903.9492,0
105773,242243,2149.7014,1966.6787,0,2155.4182,1966.0234,0
105780,397735,2149.9233,1984.0425,0,2139.2715,1983.7383,0
106875,90401,2350.581,1019.9824,0,2337.683,1018.37964,0
106879,358554,2116.144,1030.4277,0,2114.0376,1028.2969,0
106882,82911,2726.1968,1041.4434,0,2720.301,1041.1448,0
106891,60691,2308.1904,1063.3027,0,2302.4287,1067.5657,0
106906,279601,2804.0469,1115.8828,0,2806.7842,1108.9902,0
106913,97048,2797.7874,1142.5762,0,2797.6182,1138.9336,0
106915,473429,2703.5757,1157.5098,0,2709.2573,1154.957,0
106937,256087,2416.3733,1245.1699,0,2419.6309,1254.3828,0
106938,212391,2498.5293,1253.1309,0,2495.145,1250.6074,0
106953,180100,2572.4404,1282.1895,0,2570.7546,1276.4255,0
106960,183047,2614.366,1334.2207,0,2617.4563,1332.4473,0
107627,351067,2344.2798,1275.6719,0,2347.1462,1272.761,0
107639,82966,2787.9043,1375.1328,0,2787.8933,1374.0249,0
107703,381078,2945.0767,1773.2578,0,2951.3591,1771.6592,0
107712,272334,2146.9546,1817.9414,0,2144.7375,1814.668,0
107717,71143,2007.006,1862.7305,0,2006.8027,1864.7363,0
107723,105767,2299.3843,1913.1094,0,2299.8552,1915.3076,0
108678,60686,2087.383,1036.9629,0,2100.8928,1036.7627,0
108691,107613,2276.5288,1151.3047,0,2277.254,1145.5977,0
108720,316017,2009.685,1270.793,0,2006.3512,1263.7578,0
108727,254131,2923.753,1294.2656,0,2924.2117,1302.239,0
108732,196545,2296.4563,1333.5391,0,2299.8936,1330.8008,0
108753,68086,2527.3645,1440.1445,0,2520.6455,1442.0579,0
108793,31169,2035.2642,1613.2852,0,2033.4497,1616.5833,0
108820,410820,2875.6934,1712.834,0,2870.2566,1712.4885,0
108823,328966,2829.5586,1715.1504,0,2825.9458,1709.2617,0
108829,115268,2016.0508,1731.9004,0,2017.6068,1732.6719,0
108840,381078,2951.081,1769.4922,0,2951.3591,1771.6592,0
108859,194647,2951.6782,1830.3242,0,2953.4753,1831.9182,0
108877,455725,2146.2507,1916.5723,0,2148.7146,1908.6091,0
108889,435195,2533.3123,1944.7832,0,2531.2437,1946.6875,0
108901,90596,2589.5962,1988.2539,0,2593.3015,1986.0227,0
109493,182017,2023.9597,1707.4541,0,2020.1915,1705.2891,0
109495,40398,2632.13,1709.9287,0,2628.2007,1711.5117,0
109502,354222,2486.3684,1739.7119,0,2487.8958,1736.5488,0
109505,75546,2923.1301,1743.5693,0,2924.3352,1750.8386,0
109514,138667,2461.6545,1755.5674,0,2458.663,1755.3418,0
109519,40411,2571.203,1776.1768,0,2569.0322,1782.1094,0
109521,358697,2164.3723,1782.7236,0,2164.7517,1792.4844,0
109522,105740,2610.895,1781.6182,0,2618.1382,1796.3479,0
109524,368114,2261.042,1789.917,0,2255.2349,1790.7266,0
109534,328988,2235.5195,1810.7197,0,2236.5916,1805.6172,0
109535,187408,2642.9365,1819.417,0,2641.435,1818.0293,0
109536,383025,2987.0093,1820.7568,0,2995.129,1821.2031,0
109538,92595,2263.0505,1841.5654,0,2260.316,1841.7383,0
109539,8893,2677.532,1844.3096,0,2684.4397,1839.616,0
