Cell ID,Target ID,X1,Y1,Z1,X2,Y2,Z2
239499,20378,14195.292,4021.664,0,14197.208,4018.216,0
239501,331608,14119.686,4024.7383,0,14110.174,4030.7043,0
239505,92245,14161.733,4052.7852,0,14172.745,4060.3884,0
239508,68190,14202.827,4056.5117,0,14193.433,4034.18,0
239512,44308,14221.415,4084.8594,0,14212.504,4081.0535,0
239515,379727,14119.947,4087.6133,0,14125.43,4092.6238,0
239516,163077,14025.991,4091.121,0,14048.193,4080.21875,0
239519,20412,14178.34,4096.2266,0,14185.149,4092.0974,0
239521,20418,14223.155,4109.992,0,14226.697,4106.7236,0
241630,236404,14934.34,4091.6172,0,14927.721,4085.0852,0
243785,169614,14680.751,4001.457,0,14673.383,3994.28125,0
243787,283959,14849.106,4003.8398,0,14852.328,4006.2405,0
243789,97473,14752.247,4008.664,0,14762.861,4006.1836,0
243792,379706,14573.8545,4022.5469,0,14577.897,4022.4978,0
243793,92235,14251.724,4031.5234,0,14259.721,4031.1326,0
243794,241623,14956.791,4030.1992,0,14957.262,4021.125,0
243795,188537,14697.055,4032.5273,0,14692.696,4044.6604,0
243797,260181,14779.008,4040.4453,0,14783.591,4040.286,0
243799,92240,14576.543,4045.6602,0,14582.223,4045.9485,0
243800,169623,14856.896,4047.0898,0,14850.041,4043.42,0
243803,169625,14396.14,4061.03125,0,14405.035,4052.2168,0
243804,1697,14355.63,4063.1602,0,14367.498,4056.5762,0
243807,260203,14991.476,4081.5508,0,15006.1045,4092.2727,0
243808,145557,14911.811,4083.9922,0,14905.947,4091.164,0
243811,92256,14650.48,4088.5078,0,14645.977,4079.6272,0
243814,116373,14583.117,4102.1094,0,14584.92,4115.532,0
243815,92265,14387.139,4108.172,0,14401.176,4110.9883,0
243817,44321,14796.985,4116.117,0,14792.1455,4120.256,0
243818,1704,14761.148,4119.3945,0,14760.969,4117.449,0
243819,44321,14783.52,4124.7773,0,14792.1455,4120.256,0
243820,44321,14795.135,4127.8203,0,14792.1455,4120.256,0
243821,379742,14610.228,4137.3867,0,14615.5,4140.4434,0
243823,116381,14933.667,4150.051,0,14935.963,4160.8174,0
243824,116380,14692.15,4161.301,0,14691.403,4153.1953,0
243825,188571,14529.347,4163.6875,0,14536.808,4167.253,0
243826,1711,14565.399,4177.496,0,14568.51,4193.375,0
243827,164355,14524.515,4183.672,0,14518.036,4186.586,0
243828,307993,14393.673,4188.8203,0,14389.868,4194.2305,0
243829,193808,14396.212,4202.8555,0,14400.273,4200.6133,0
243830,116403,14694.651,4202.215,0,14703.672,4208.412,0
243831,169642,14599.373,4204.3906,0,14593.799,4219.574,0
243832,260238,14681.425,4207.3984,0,14678.998,4212.8936,0
243835,260238,14678.094,4216.46875,0,14678.998,4212.8936,0
243836,236440,14911.113,4219.91,0,14914.55,4221.3594,0
243837,164371,14939.983,4226.9805,0,14928.89,4235.6836,0
243838,308005,14628.157,4232.4844,0,14624.642,4222.664,0
243839,243842,14384.577,4243.293,0,14387.923,4253.9375,0
243840,145571,14562.142,4244.59375,0,14596.816,4259.615,0
243841,265409,14985.908,4246.1055,0,14988.42,4245.707,0
243843,355848,14446.02,4255.7617,0,14411.256,4272.9873,0
243844,44364,14853.4795,4258.676,0,14851.804,4271.704,0
243845,49511,14930.131,4264.6094,0,14928.455,4270.0996,0
243846,217839,14947.103,4265.0234,0,14953.916,4263.135,0
243847,379771,14690.79,4285.34,0,14679.824,4280.2715,0
243848,308017,14878.534,4287.03125,0,14873.32,4287.618,0
243849,265411,14754.066,4293.3555,0,14756.404,4286.9883,0
243850,73476,14891.2705,4303.711,0,14894.744,4311.9277,0
243851,164388,14425.045,4314.0234,0,14425.881,4318.282,0
243852,308021,14558.307,4313.84375,0,14551.177,4303.8154,0
243853,265412,14800.936,4317.539,0,14793.094,4306.84375,0
243854,1725,14781.929,4328.371,0,14778.432,4336.8633,0
243855,25614,14900.986,4338.461,0,14887.012,4344.71875,0
243856,339287,14614.868,4344.9727,0,14615.805,4318.6094,0
243857,27862,14466.096,4356.414,0,14467.962,4370.617,0
243858,339287,14582.313,4356.414,0,14615.805,4318.6094,0
243859,4020,14707.275,4387.7344,0,14718.552,4386.836,0
243861,27874,14808.527,4396.289,0,14795.222,4430.6797,0
243862,260265,14313.831,4394.4375,0,14319.664,4402.009,0
243863,123835,14613.369,4398.6406,0,14565.157,4418.574,0
243864,243860,14535.159,4401.0273,0,14519.651,4394.78125,0
243865,123835,14580.058,4408.199,0,14565.157,4418.574,0
243866,4022,14412.969,4413.879,0,14410.038,4398.824,0
243867,4020,14676.187,4414.8516,0,14718.552,4386.836,0
243868,164401,14324.712,4419.5625,0,14324.879,4409.6484,0
243869,308038,14301.4375,4426.957,0,14297.569,4418.507,0
243870,363274,14640.434,4427.078,0,14633.293,4454.0195,0
243871,243860,14515.004,4443.289,0,14519.651,4394.78125,0
243872,123846,14603.3125,4443.168,0,14618.454,4462.3633,0
243873,123846,14616.472,4444.2734,0,14618.454,4462.3633,0
243874,220118,14594.596,4454.1094,0,14575.937,4441.91,0
243875,243876,14460.38,4457.1055,0,14431.714,4468.9297,0
243878,339319,14770.733,4473.5547,0,14779.118,4487.926,0
243879,147933,14523.304,4488.676,0,14571.275,4452.0977,0
243880,147933,14520.687,4507.746,0,14571.275,4452.0977,0
243972,27990,14459.005,4536.211,0,14428.336,4540.4844,0
244244,265392,14962.194,4005.875,0,14957.572,4003.4531,0
244256,283968,14937.508,4026.961,0,14938.68,4033.4036,0
244263,44289,14819.992,4028.2832,0,14825.829,4029.2527,0
244266,260179,14861.296,4032.5332,0,14851.0205,4030.529,0
244301,336985,14959.275,4125.713,0,14950.754,4110.25,0
244314,25603,14947.604,4142.3867,0,14940.885,4127.965,0
244319,116381,14937.922,4157.961,0,14935.963,4160.8174,0
244330,307983,14977.5205,4171.502,0,14985.138,4170.416,0
244342,336996,14833.554,4190.4824,0,14837.641,4187.078,0
244344,20450,14932.702,4199.373,0,14930.2705,4211.8613,0
244347,193807,14973.398,4200.3906,0,14961.4375,4197.8184,0
244351,188582,14903.241,4204.4746,0,14909.627,4199.3516,0
244367,217839,14939.5,4252.3496,0,14953.916,4263.135,0
244379,49511,14934.776,4272.914,0,14928.455,4270.0996,0
244381,217839,14962.131,4282.0254,0,14953.916,4263.135,0
244385,337005,14931.043,4284.4023,0,14938.816,4290.496,0
244401,193817,14949.928,4320.7324,0,14933.873,4332.463,0
244403,25614,14843.404,4327.1914,0,14887.012,4344.71875,0
244404,193817,14913.699,4328.3887,0,14933.873,4332.463,0
244406,265412,14813.72,4327.7363,0,14793.094,4306.84375,0
244411,265412,14821.885,4338.008,0,14793.094,4306.84375,0
244412,193817,14926.884,4339.203,0,14933.873,4332.463,0
244415,25614,14881.192,4344.1855,0,14887.012,4344.71875,0
244426,193817,14937.759,4352.496,0,14933.873,4332.463,0
244430,25614,14907.632,4360.59,0,14887.012,4344.71875,0
244435,315411,14981.759,4369.289,0,14967.662,4362.8203,0
244440,123841,14824.5205,4380.633,0,14844.121,4431.25,0
244441,196076,14881.002,4383.1875,0,14879.585,4411.6523,0
244447,4025,14929.82,4391.625,0,14901.923,4408.301,0
244454,27874,14806.624,4410.002,0,14795.222,4430.6797,0
244456,315411,14999.877,4414.34375,0,14967.662,4362.8203,0
244474,363273,14903.243,4456.082,0,14893.732,4449.9375,0
244479,363273,14917.974,4468.377,0,14893.732,4449.9375,0
244487,220120,14832.806,4497.4434,0,14819.49,4456.9414,0
244496,339319,14807.05,4519.9043,0,14779.118,4487.926,0
244497,363273,14863.883,4517.91,0,14893.732,4449.9375,0
244498,339319,14822.56,4519.15625,0,14779.118,4487.926,0
244501,363273,14989.324,4535.912,0,14893.732,4449.9375,0
244513,339319,14866.259,4571.377,0,14779.118,4487.926,0
244516,339319,14869.494,4584.871,0,14779.118,4487.926,0
244526,363273,14893.861,4605.791,0,14893.732,4449.9375,0
244538,363273,14969.515,4643.832,0,14893.732,4449.9375,0
244546,363273,14971.051,4656.748,0,14893.732,4449.9375,0
244547,339319,14840.893,4658.2695,0,14779.118,4487.926,0
244562,363273,14972.855,4710.6836,0,14893.732,4449.9375,0
244565,363273,14952.576,4723.246,0,14893.732,4449.9375,0
244569,363273,14931.403,4735.40625,0,14893.732,4449.9375,0
244571,363273,14967.734,4746.7363,0,14893.732,4449.9375,0
244574,363273,14954.536,4755.332,0,14893.732,4449.9375,0
244576,339319,14893.916,4762.9746,0,14779.118,4487.926,0
244577,339319,14805.255,4764.8574,0,14779.118,4487.926,0
244586,339319,14822.885,4819.2266,0,14779.118,4487.926,0
244588,363273,14967.86,4816.533,0,14893.732,4449.9375,0
244589,339319,14859.388,4819.6133,0,14779.118,4487.926,0
244590,339319,14900.494,4825.785,0,14779.118,4487.926,0
244593,339319,14954.785,4838.5625,0,14779.118,4487.926,0
244596,339319,14856.347,4843.4297,0,14779.118,4487.926,0
244604,339319,14893.969,4915.9883,0,14779.118,4487.926,0
244606,339319,14935.374,4929.6543,0,14779.118,4487.926,0
244608,339319,14912.857,4939.084,0,14779.118,4487.926,0
244611,339319,14993.507,4965.1504,0,14779.118,4487.926,0
253248,307927,14174.187,4001.2344,0,14168.32,4002.217,0
253250,307934,14500.131,4003.582,0,14502.046,4015.95,0
253255,283962,14721.639,4008.3848,0,14723.031,4010.055,0
253258,97475,14742.445,4012.1328,0,14734.279,4017.0957,0
253259,97473,14757.564,4012.246,0,14762.861,4006.1836,0
253264,289220,14439.972,4019.5703,0,14452.258,4017.4824,0
253265,307941,14630.259,4020.2324,0,14623.654,4025.0305,0
253266,49494,14616.286,4021.9824,0,14621.596,4021.6191,0
253275,236393,14545.639,4038.2305,0,14548.893,4048.7527,0
253276,25594,14360.904,4041.5918,0,14350.736,4036.6465,0
253279,68190,14198.124,4044.5488,0,14193.433,4034.18,0
253281,92240,14587.713,4044.9531,0,14582.223,4045.9485,0
253282,92245,14160.581,4047.3633,0,14172.745,4060.3884,0
253283,188533,14133.097,4047.9258,0,14128.409,4041.9397,0
253284,260186,14651.525,4050.9277,0,14643.788,4057.7214,0
253287,116342,14673.398,4054.2207,0,14678.228,4055.739,0
253289,307954,14661.152,4056.4219,0,14658.378,4063.243,0
253294,331623,14439.59,4060.752,0,14450.803,4071.6692,0
253300,145553,14413.945,4066.9043,0,14413.848,4068.4727,0
253301,20401,14537.488,4066.0469,0,14548.922,4065.5276,0
253303,355798,14079.384,4070.8633,0,14102.253,4082.244,0
253304,188545,14294.409,4069.3184,0,14315.955,4071.1423,0
253306,379716,14346.091,4076.3887,0,14361.567,4076.6208,0
253314,20413,14622.286,4092.5703,0,14617.227,4095.9841,0
253316,20413,14612.288,4093.838,0,14617.227,4095.9841,0
253318,20412,14187.587,4097.922,0,14185.149,4092.0974,0
253324,49500,14618.717,4105.8594,0,14625.607,4099.8594,0
253328,212618,14653.627,4110.408,0,14653.196,4119.324,0
253333,116373,14594.409,4116.9395,0,14584.92,4115.532,0
253337,355805,14003.234,4123.506,0,13995.627,4109.4834,0
253338,260213,14281.982,4124.0176,0,14301.124,4127.0947,0
253344,97489,14355.955,4138.252,0,14368.754,4147.5137,0
253347,336990,14418.161,4139.0977,0,14433.363,4142.33,0
253352,331653,14030.065,4142.199,0,14024.35,4148.374,0
253357,3975,14484.389,4148.285,0,14484.8955,4135.0977,0
253360,20426,14165.828,4150.83,0,14162.375,4132.0117,0
253361,212626,14568.636,4153.299,0,14577.393,4157.15625,0
253362,307977,14778.268,4153.3945,0,14784.149,4160.7354,0
253364,289233,14499.916,4156.996,0,14505.404,4156.6113,0
253365,116382,14677.868,4158.0977,0,14680.554,4160.8105,0
253367,92278,14222.285,4159.365,0,14209.514,4178.1025,0
253369,336994,14730.134,4165.3066,0,14732.533,4164.5156,0
253378,92276,14413.841,4166.3164,0,14394.164,4163.4814,0
253383,236430,14264.114,4175.4746,0,14266.728,4180.246,0
253385,97490,14464.539,4177.336,0,14467.297,4175.252,0
253386,140430,14682.692,4179.369,0,14690.627,4170.032,0
253387,265402,14777.513,4179.461,0,14778.803,4173.4395,0
253390,73460,14284.272,4188.5117,0,14273.129,4185.662,0
253392,284022,14456.111,4191.4043,0,14451.999,4195.3896,0
253393,164362,14721.267,4191.463,0,14725.439,4201.375,0
253394,121551,14480.19,4192.617,0,14484.035,4189.4043,0
253397,92278,14226.013,4196.3105,0,14209.514,4178.1025,0
253398,260228,14083.345,4201.283,0,14112.972,4172.538,0
253401,284022,14454.488,4206.8066,0,14451.999,4195.3896,0
253409,49507,14537.144,4226.0254,0,14549.199,4190.291,0
253411,20454,14612.643,4229.34,0,14610.97,4231.90625,0
253413,241641,14283.121,4233.951,0,14295.654,4225.3633,0
253415,212649,14104.094,4243.5137,0,14123.831,4242.9316,0
253419,188596,14341.787,4249.451,0,14337.942,4257.0605,0
253426,92295,14796.342,4257.0957,0,14794.425,4251.3965,0
253427,188596,14330.448,4257.1426,0,14337.942,4257.0605,0
253430,212658,14154.609,4264.625,0,14132.255,4271.448,0
253432,140445,14720.726,4266.301,0,14723.522,4267.8125,0
253433,337003,14791.971,4268.701,0,14788.826,4277.5137,0
253435,116420,14649.519,4269.961,0,14646.681,4274.6797,0
253448,4003,14501.285,4292.5996,0,14518.88,4285.4766,0
253450,331693,14106.964,4294.715,0,14130.937,4298.90625,0
253451,265411,14764.49,4294.2344,0,14756.404,4286.9883,0
253452,284036,14191.288,4294.967,0,14194.187,4282.8164,0
253453,217840,14620.931,4293.967,0,14626.098,4282.7207,0
253454,116425,14451.445,4293.449,0,14442.853,4304.456,0
253455,212659,14222.32,4300.2715,0,14241.943,4288.3223,0
253464,308021,14552.155,4303.5195,0,14551.177,4303.8154,0
253465,236457,14122.16,4306.6816,0,14126.006,4311.626,0
253469,164387,14520.2705,4314.90625,0,14524.121,4316.12,0
253470,289245,14685.592,4318.74,0,14680.26,4322.5586,0
253471,339287,14585.984,4319.1113,0,14615.805,4318.6094,0
253476,20469,14323.898,4327.3223,0,14307.615,4294.575,0
253479,260248,14755.226,4254.299,0,14752.011,4256.6064,0
253483,92309,14073.325,4338.51,0,14073.152,4330.669,0
253485,284048,14441.511,4340.8457,0,14443.232,4333.3467,0
253486,4011,14556.259,4342.7656,0,14523.0,4331.867,0
253489,337008,14738.726,4346.541,0,14759.904,4331.9434,0
253495,339292,14651.205,4350.756,0,14650.109,4340.9336,0
253500,27862,14453.296,4362.121,0,14467.962,4370.617,0
253502,140461,14403.3,4367.7773,0,14391.449,4386.381,0
253503,1725,14786.045,4366.578,0,14778.432,4336.8633,0
253507,339292,14645.735,4371.3125,0,14650.109,4340.9336,0
253508,20481,14344.71,4375.28125,0,14345.005,4382.2,0
253511,92315,14051.937,4379.117,0,14059.819,4372.925,0
253513,4020,14718.146,4378.9336,0,14718.552,4386.836,0
253514,339292,14627.568,4381.617,0,14650.109,4340.9336,0
253516,123835,14559.36,4384.793,0,14565.157,4418.574,0
253517,260261,14012.013,4387.7285,0,14009.818,4375.259,0
253522,308034,14380.936,4398.6016,0,14380.3125,4395.174,0
253524,4022,14400.324,4399.842,0,14410.038,4398.824,0
253528,27869,14386.978,4406.0957,0,14385.276,4399.2344,0
253530,236466,14362.8,4409.494,0,14366.194,4395.45,0
253532,92319,14021.176,4414.967,0,14011.094,4408.534,0
253533,355863,14192.934,4414.252,0,14188.285,4458.5605,0
253535,123835,14535.667,4420.457,0,14565.157,4418.574,0
253537,92321,14204.078,4420.623,0,14215.624,4455.5605,0
253538,243860,14482.89,4420.707,0,14519.651,4394.78125,0
253543,92321,14200.63,4430.4473,0,14215.624,4455.5605,0
253544,4020,14722.176,4430.4883,0,14718.552,4386.836,0
253546,116433,14111.596,4432.881,0,14113.615,4412.9375,0
253548,355863,14182.8955,4434.67,0,14188.285,4458.5605,0
253551,44388,14157.915,4432.586,0,14127.66,4446.968,0
253553,260267,14226.947,4442.248,0,14235.114,4440.741,0
253554,123845,14412.049,4441.033,0,14409.641,4448.836,0
253556,44388,14141.003,4444.1816,0,14127.66,4446.968,0
253558,44388,14114.74,4445.9434,0,14127.66,4446.968,0
253559,27876,14305.948,4449.127,0,14310.445,4450.6133,0
253560,171871,14703.331,4449.457,0,14694.784,4493.5273,0
253568,147933,14513.187,4472.9277,0,14571.275,4452.0977,0
253570,243876,14502.473,4481.1895,0,14431.714,4468.9297,0
253571,339319,14786.669,4480.5664,0,14779.118,4487.926,0
253572,355867,14033.331,4481.2266,0,14031.186,4503.9854,0
253573,171871,14680.429,4482.2715,0,14694.784,4493.5273,0
253577,339319,14777.624,4489.699,0,14779.118,4487.926,0
253578,92321,14246.862,4491.949,0,14215.624,4455.5605,0
253579,355865,14196.651,4493.3223,0,14182.166,4499.546,0
253582,315424,14376.8545,4493.076,0,14386.632,4485.7305,0
253584,331708,14083.281,4497.0215,0,14077.585,4502.083,0
253585,92321,14236.243,4496.8887,0,14215.624,4455.5605,0
253589,147936,14354.326,4501.998,0,14356.525,4489.25,0
253591,243876,14481.777,4505.0156,0,14431.714,4468.9297,0
253592,147933,14569.695,4505.6797,0,14571.275,4452.0977,0
253594,171871,14710.103,4508.5723,0,14694.784,4493.5273,0
253595,171871,14653.928,4510.6445,0,14694.784,4493.5273,0
253597,99894,14341.653,4519.875,0,14352.996,4531.543,0
253601,92321,14266.319,4525.537,0,14215.624,4455.5605,0
253603,220205,14402.035,4529.955,0,14405.687,4535.879,0
253604,331709,14155.27,4534.084,0,14150.785,4502.3516,0
253605,123846,14630.36,4537.5273,0,14618.454,4462.3633,0
253606,123846,14582.877,4537.17,0,14618.454,4462.3633,0
253610,331712,14036.903,4543.5605,0,14033.082,4522.62,0
253611,27990,14510.212,4545.8613,0,14428.336,4540.4844,0
253614,171871,14631.741,4550.9336,0,14694.784,4493.5273,0
253615,27990,14525.594,4551.922,0,14428.336,4540.4844,0
253618,123846,14583.663,4557.709,0,14618.454,4462.3633,0
253622,99894,14350.229,4560.961,0,14352.996,4531.543,0
253623,27990,14439.648,4566.451,0,14428.336,4540.4844,0
253624,99894,14335.219,4567.0723,0,14352.996,4531.543,0
253626,147933,14567.403,4570.17,0,14571.275,4452.0977,0
253628,379796,14014.182,4570.949,0,13997.257,4523.1016,0
253631,123846,14579.886,4572.119,0,14618.454,4462.3633,0
253632,331712,14027.391,4572.965,0,14033.082,4522.62,0
253633,331712,14041.956,4573.129,0,14033.082,4522.62,0
253634,99894,14259.684,4571.793,0,14352.996,4531.543,0
253635,339320,14752.707,4574.334,0,14738.043,4492.699,0
253636,339319,14782.881,4578.58,0,14779.118,4487.926,0
253643,99894,14322.786,4589.203,0,14352.996,4531.543,0
253645,123846,14566.374,4590.1406,0,14618.454,4462.3633,0
253646,27990,14433.742,4593.754,0,14428.336,4540.4844,0
253647,331712,14068.142,4596.619,0,14033.082,4522.62,0
253649,188624,14103.032,4598.451,0,14121.057,4509.3555,0
253652,99894,14326.802,4603.2266,0,14352.996,4531.543,0
253653,171871,14622.057,4602.90625,0,14694.784,4493.5273,0
253654,164408,14134.571,4604.90625,0,14134.736,4508.7676,0
253655,51817,14387.958,4609.4844,0,14417.804,4542.4766,0
253658,171871,14712.166,4610.0605,0,14694.784,4493.5273,0
253661,27990,14559.089,4607.59375,0,14428.336,4540.4844,0
253662,164408,14151.538,4614.78125,0,14134.736,4508.7676,0
253666,331712,14029.387,4623.9824,0,14033.082,4522.62,0
253667,315521,14355.487,4624.2246,0,14380.62,4535.5156,0
253669,339320,14722.611,4625.121,0,14738.043,4492.699,0
253670,339320,14773.365,4626.5117,0,14738.043,4492.699,0
253671,99894,14254.734,4627.8535,0,14352.996,4531.543,0
253673,51817,14401.086,4629.9316,0,14417.804,4542.4766,0
253674,171871,14694.768,4631.621,0,14694.784,4493.5273,0
253675,339320,14724.288,4635.885,0,14738.043,4492.699,0
253676,51817,14412.604,4638.2773,0,14417.804,4542.4766,0
253677,339320,14771.218,4638.172,0,14738.043,4492.699,0
253679,188624,14100.445,4641.033,0,14121.057,4509.3555,0
253685,27990,14539.865,4657.3496,0,14428.336,4540.4844,0
253688,164408,14173.985,4661.2754,0,14134.736,4508.7676,0
253689,315521,14364.409,4662.3906,0,14380.62,4535.5156,0
253691,339320,14777.015,4669.2207,0,14738.043,4492.699,0
253692,99894,14312.234,4671.4883,0,14352.996,4531.543,0
253694,171871,14697.53,4677.3867,0,14694.784,4493.5273,0
253695,99894,14299.028,4678.1055,0,14352.996,4531.543,0
253696,355866,14182.286,4680.1875,0,14167.966,4502.9414,0
253697,355865,14234.307,4681.2305,0,14182.166,4499.546,0
253699,164411,14010.587,4689.668,0,13935.893,4566.384,0
253705,99894,14328.903,4700.51,0,14352.996,4531.543,0
253706,339320,14720.42,4701.875,0,14738.043,4492.699,0
253707,99894,14298.998,4703.4004,0,14352.996,4531.543,0
253708,171871,14637.685,4703.377,0,14694.784,4493.5273,0
253709,27990,14466.8955,4706.258,0,14428.336,4540.4844,0
253711,171871,14622.475,4708.8887,0,14694.784,4493.5273,0
253714,339320,14776.621,4719.701,0,14738.043,4492.699,0
253715,355866,14222.119,4720.619,0,14167.966,4502.9414,0
253720,27990,14568.141,4730.992,0,14428.336,4540.4844,0
253723,339320,14721.51,4732.7246,0,14738.043,4492.699,0
253726,51817,14393.93,4738.172,0,14417.804,4542.4766,0
253729,164411,14026.393,4738.8867,0,13935.893,4566.384,0
253731,171871,14715.895,4758.5645,0,14694.784,4493.5273,0
253732,315521,14357.873,4758.1543,0,14380.62,4535.5156,0
253733,99894,14283.83,4763.0254,0,14352.996,4531.543,0
253734,51817,14455.846,4766.373,0,14417.804,4542.4766,0
